TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
11/27/2012 8:00,54.64,48.35,1.56,31.29,63.42,50.15,30.85,347.7,470.29
11/27/2012 8:30,50.04,44.21,1.31,31.23,62.31,49.66,30.34,336.67,439.06
11/27/2012 9:00,49.11,44.33,1.35,30.79,62.95,50.53,30.24,354.59,442.86
11/27/2012 9:30,54.01,47.52,1.31,30.53,62.46,51.07,29.54,328.57,457.01
11/27/2012 10:00,52.26,46.19,1.25,30.32,60.92,51.12,28.84,322.53,449.28
11/27/2012 10:30,43.63,39.87,0.87,30.49,61.43,51.23,29.5,326.73,380.19
11/27/2012 11:00,47.12,42.49,1.11,30.93,61.61,49.24,29.24,153.84,387.5
11/27/2012 11:30,40.57,38.65,0.79,30.37,61.54,48.49,28.69,351.01,352.22
11/27/2012 12:00,39.99,38.62,0.64,30.42,62.01,45.88,28.6,351.01,353.27
11/27/2012 12:30,40.75,38.35,0.58,30.12,61.15,43.83,28.73,331.81,348.62
11/27/2012 13:00,33.6,36,0.59,30.35,61.23,44.43,28.3,282.93,296.71
11/27/2012 13:30,39.31,37.67,0.57,29.89,60.16,45.45,28.77,321.8,337.95
11/27/2012 14:00,35.43,37.05,0.72,30.18,60.65,46.02,27.84,304.16,319.47
11/27/2012 14:30,43.97,40.55,0.97,29.66,60.71,46.28,27.56,356.08,375.35
11/27/2012 15:00,41.5,39.39,0.94,28.42,60.67,46.06,26.77,341.27,361.1
11/27/2012 15:30,43.41,40.24,0.88,28.09,59.98,46.03,26.86,355.51,377.29
11/27/2012 16:00,41.29,39.13,0.81,27.8,60.03,45.98,26.28,336.52,354.49
11/27/2012 16:30,39.71,38.61,0.74,27.82,60.47,46.02,25.84,325.53,343.44
11/27/2012 17:00,38.75,38.38,0.63,28.08,60.25,45.71,25.85,323.26,341.48
11/27/2012 17:30,35.75,36.96,0.81,28.15,59.63,45.66,26.1,293.94,313.82
11/27/2012 18:00,37.75,37.75,0.74,28.15,59.15,45.29,26.18,310.26,330.63
11/27/2012 18:30,40.96,39.45,1,27.86,58.39,43.97,26.02,337.44,362.96
11/27/2012 19:00,47.8,43.23,1.12,26.79,59.42,42.99,25.97,392.47,422.74
11/27/2012 19:30,52.55,47.38,1.43,26.17,59.48,43.11,25.42,428.48,460.22
11/27/2012 20:00,50.35,44.63,1.44,26.18,60.16,42.72,24.99,411.04,450.71
11/27/2012 20:30,50.84,45.78,1.47,25.87,58.93,42.06,24.86,423.98,461.91
11/27/2012 21:00,52.05,46.89,1.38,25.35,59.32,41.82,25.14,427.92,466.24
11/27/2012 21:30,51.95,46.66,1.36,25.7,59.39,40.84,25.14,428.02,465.48
11/27/2012 22:00,52.72,46.56,1.33,26.31,59.91,40.33,25.17,430.88,469.73
11/27/2012 22:30,52.09,46.1,1.29,26.39,59.64,40.13,25.93,422.99,461.41
11/27/2012 23:00,51.17,45.29,1.25,26.86,59.11,39.98,26.16,414.86,453.91
11/27/2012 23:30,48.82,43.75,1.21,27.14,59.78,40.37,26.45,397.47,434.82
11/28/2012 0:00,51.16,45.68,1.17,27.6,60.12,40.59,27.34,414.49,450.92
11/28/2012 0:30,50.02,44.24,1.13,28.21,60.63,41.1,27.63,403.78,440.89
11/28/2012 1:00,50.67,44.56,1.09,28.56,60.75,41.35,27.64,407.29,443.86
11/28/2012 1:30,50.94,44.6,1.05,28.79,60.7,41.37,28.17,407.82,444.51
11/28/2012 2:00,49.7,43.96,1.06,28.59,60.59,41.37,27.63,400.9,438.36
11/28/2012 2:30,48.66,43.85,1.16,28.58,60.15,41.39,27.88,398.38,428.16
11/28/2012 3:00,51.54,46.21,1.26,29.01,60.02,41.54,28.37,420.3,447.99
11/28/2012 3:30,51.82,45.8,1.28,29.15,61.05,41.6,28.43,418.45,446.38
11/28/2012 4:00,51.11,45.76,1.28,28.78,60.05,41.85,28.65,415.89,445.25
11/28/2012 4:30,51.65,45.81,1.27,29.28,60.7,41.63,28.28,415.73,446.06
11/28/2012 5:00,51.74,45.82,1.27,28.99,60.48,41.3,28.54,418.03,447.98
11/28/2012 5:30,51.15,45.71,1.27,28.78,60.44,41.04,28.18,415.88,444.6
11/28/2012 6:00,51.27,45.64,1.27,28.42,60.78,40.7,28.05,417.73,448.28
11/28/2012 6:30,50.92,45.39,1.26,28.39,60.16,40.52,27.59,415.96,443.5
11/28/2012 7:00,50.39,45.22,1.26,27.72,60.72,40.35,27.38,413.55,442.26
11/28/2012 7:30,49.97,44.89,1.26,27.4,59.69,41.73,26.89,413.21,442.74
11/28/2012 8:00,49.26,44.13,1.26,27.42,60.29,43.47,26.53,407.76,436.92
11/28/2012 8:30,49.41,43.97,1.25,26.87,60.04,44.43,26.1,408.36,434.78
11/28/2012 9:00,49.13,43.98,1.25,26.59,60.02,45.09,25.87,404.21,428.79
11/28/2012 9:30,48.94,44.07,1.25,25.96,59.81,45.81,25.37,405.76,429.99
11/28/2012 10:00,48.16,43.45,1.25,26.39,59.48,45.65,25.38,400.88,427.56
11/28/2012 10:30,48.17,43.41,1.24,26.15,59.61,46.21,25.19,399.86,427.78
11/28/2012 11:00,48.17,43.63,1.24,25.58,60.19,46.22,25.2,400.68,428.56
11/28/2012 11:30,48.92,43.93,1.27,25.48,59.89,45.69,24.86,408.1,435.04
11/28/2012 12:00,48.8,43.92,1.32,25.66,59.4,43.39,24.67,404.43,431.78
11/28/2012 12:30,48.89,44.05,1.36,25.46,59.56,43.4,24.32,408.27,433.54
11/28/2012 13:00,48.83,44.28,1.4,24.66,58.72,44.07,24.48,407.9,435.81
11/28/2012 13:30,48.9,44.52,1.44,25.03,59.67,44.75,24.31,412.68,437.98
11/28/2012 14:00,49.91,44.78,1.49,24.92,59.98,45.27,24.24,413.68,441.95
11/28/2012 14:30,50.83,45.82,1.47,24.73,59.02,45.35,24.02,418.7,448.22
11/28/2012 15:00,50.73,45.65,1.37,24.52,59.11,45.7,23.73,420.05,451.46
11/28/2012 15:30,52.13,47.21,1.27,23.83,59.43,45.95,23.29,432.85,460.67
11/28/2012 16:00,47.96,43.6,1.14,23.84,59.07,45.31,23.02,400.72,426.65
11/28/2012 16:30,37.21,37.76,0.74,24.53,59.11,44.03,22.62,317.97,334.74
11/28/2012 17:00,36.73,37.87,0.46,24.72,58.21,43.61,22.82,305.4,322.24
11/28/2012 17:30,33.8,36.65,0.31,24.56,58.32,42.39,22.49,292.48,307.17
11/28/2012 18:00,29.37,35.86,0.54,24.77,58.27,41.84,21.75,238.08,253.66
11/28/2012 18:30,36.35,38.01,0.77,24.77,58.16,41.16,22.02,301.83,319.22
11/28/2012 19:00,48.39,43.44,0.88,22.8,57.57,40.76,21.8,403.52,440.89
11/28/2012 19:30,49.05,44.03,0.94,22.36,57.93,39.73,21.62,407.23,444.43
11/28/2012 20:00,47.52,43.28,0.98,21.86,57.25,38.95,20.98,398.22,435.49
11/28/2012 20:30,46.1,42.15,1.01,21.92,57.82,37.42,21.13,386.65,420.84
11/28/2012 21:00,48.07,43.55,1.02,22.51,57.85,37.19,21.73,397.59,431.94
11/28/2012 21:30,48.68,44.27,1.04,22.15,57.56,37.52,21.67,402.74,435
11/28/2012 22:00,49.26,44.49,1.05,22.42,57.76,37.89,21.61,408.52,438.02
11/28/2012 22:30,48.34,44.04,1.07,22.36,57.76,37.68,22.33,403.62,436.02
11/28/2012 23:00,48.71,44.05,1.08,23.58,58.3,37.58,22.75,401.74,428.34
11/28/2012 23:30,48.74,44.04,1.1,23.86,57.99,37.37,23.52,403.1,435.35
11/29/2012 0:00,50.69,45.14,1.11,24.31,57.83,37.55,24.12,414.19,445.61
11/29/2012 0:30,50.1,44.54,1.1,25.01,58.38,37.8,24.63,410.73,439.02
11/29/2012 1:00,50.41,44.97,1.09,25.25,58.9,38.12,24.81,411.53,440.98
11/29/2012 1:30,51.47,45.29,1.07,25.54,58.77,38.66,25.74,417.28,452.75
11/29/2012 2:00,47.44,42.24,1.08,26.32,59.23,39.31,25.45,384.19,414.83
11/29/2012 2:30,47.15,42.12,1.14,26.8,59.53,39.64,26.15,386.23,418.24
11/29/2012 3:00,46.32,41.6,1.2,27.08,59.63,39.98,26.48,384.1,417.11
11/29/2012 3:30,51.66,45.52,1.2,27.42,59.14,41.03,27.57,418.67,451.51
11/29/2012 4:00,49.9,44.86,1.19,27.45,59.57,40.55,27.47,410.19,438.51
11/29/2012 4:30,50.92,45.4,1.18,27.52,60.28,40.92,27.28,413.32,441.67
11/29/2012 5:00,49.86,45.01,1.17,27.72,60.28,41.01,26.84,408.67,438.14
11/29/2012 5:30,49.25,44.35,1.18,27.87,60.11,40.8,26.96,407.28,435.47
11/29/2012 6:00,48.45,44.1,1.2,27.32,59.84,40.47,26.21,400.97,430.94
11/29/2012 6:30,48.55,43.56,1.21,27.4,59.67,40.27,26.48,401.8,430.8
11/29/2012 7:00,49.54,44,1.23,26.86,59.78,39.84,26.58,403.69,432.35
11/29/2012 7:30,52.02,46.08,1.25,27.2,60.37,39.82,26.76,423.54,453.03
11/29/2012 8:00,50.29,45.32,1.27,27.06,60.33,41.23,26.5,417.12,445.67
11/29/2012 8:30,51.1,45.78,1.28,26.73,59.88,43.62,26.24,418.96,450.38
11/29/2012 9:00,52.83,47.18,1.3,26.6,60.37,45.13,25.99,432.35,459.02
11/29/2012 9:30,53.1,47.52,1.32,26.27,60.12,45.65,25.61,432.55,462.21
11/29/2012 10:00,50.97,45.98,1.34,25.99,60,46.3,25.22,422.83,452.39
11/29/2012 10:30,51.59,46.25,1.33,26.02,60.3,46.82,24.98,425.64,452.67
11/29/2012 11:00,51.3,45.96,1.32,25.5,60.2,46.59,24.84,423.82,455.32
11/29/2012 11:30,52.47,46.45,1.31,25.46,59.54,46.19,25.07,429.79,462.23
11/29/2012 12:00,52.13,46.52,1.3,25.35,60.12,46.2,24.74,429.62,457.75
11/29/2012 12:30,52.79,47.06,1.3,25.51,59.97,44.74,24.02,432.47,463.23
11/29/2012 13:00,53.33,47.79,1.29,24.52,59.88,42.03,24.28,441.28,474.61
11/29/2012 13:30,53.03,47.3,1.28,24.67,59.16,39.86,23.41,437.96,468.62
11/29/2012 14:00,52.4,46.81,1.22,23.61,59.79,41.25,23.04,433.97,463.31
11/29/2012 14:30,48.11,43.18,1.04,23.97,59.04,42.3,22.94,404.55,437.73
11/29/2012 15:00,43,39.87,0.88,23.56,58.85,42.75,22.06,358.17,388.59
11/29/2012 15:30,42.69,39.33,0.61,23.77,58.89,42.32,21.37,347.8,376.36
11/29/2012 16:00,43.37,40.02,0.84,23.42,58.72,42.05,21.2,363.78,389.79
11/29/2012 16:30,41.33,38.94,0.7,22.88,58.5,41.79,20.97,344.11,372.3
11/29/2012 17:00,37.8,37.77,0.83,23.17,58.32,41.58,21.5,314.4,332.52
11/29/2012 17:30,35.9,36.93,0.63,23.31,57.96,41.29,21.34,299.02,316.31
11/29/2012 18:00,31.07,35.65,0.45,24.37,57.93,40.53,20.72,263.57,277.73
11/29/2012 18:30,39.33,38.21,0.97,23.29,57.52,38.4,21.23,331.1,346.89
11/29/2012 19:00,51.93,46.69,1.22,21.48,57.75,38.57,20.69,440.22,473.35
11/29/2012 19:30,50.66,45.08,1.29,20.34,58.03,38.51,20.24,421.78,454.71
11/29/2012 20:00,50.09,44.67,1.5,20.26,57.64,38.22,19.63,417.81,452.82
11/29/2012 20:30,50.27,45.51,1.53,20.58,57.34,37.3,20,422.55,451.92
11/29/2012 21:00,49.87,44.97,1.5,21.19,57.68,37.25,20.17,415.04,443.86
11/29/2012 21:30,50.78,46.14,1.5,20.95,57.89,36.56,20.19,426.47,453.4
11/29/2012 22:00,51.11,45.8,1.52,21.55,58.2,35.95,20.56,423.37,450.25
11/29/2012 22:30,51.51,46.28,1.53,21.93,57.74,37.44,20.99,424.59,454.37
11/29/2012 23:00,52.13,46.7,1.54,22.57,57.99,39.95,21.79,430.07,454.88
11/29/2012 23:30,52.25,47.02,1.56,22.86,58.34,39.38,22.66,430.79,461.56
11/30/2012 0:00,51.51,46.13,1.57,23.26,57.64,38.64,22.04,425.89,455.91
11/30/2012 0:30,51.34,46.16,1.58,22.78,58.72,38.33,22.64,425.55,455.02
11/30/2012 1:00,52.63,46.65,1.57,23.33,58.63,37.92,22.83,432.52,463.14
11/30/2012 1:30,52.67,46.96,1.56,23.41,58.37,37.96,22.95,434.41,463.33
11/30/2012 2:00,53.55,47.79,1.34,23.45,58.78,39.1,23.25,439.25,467.19
11/30/2012 2:30,51,45.42,1.36,24.29,59.18,39.47,24.02,420.03,445.81
11/30/2012 3:00,49.36,44.77,1.41,24.21,59.36,39.03,24.57,416.18,443.31
11/30/2012 3:30,50.78,45.25,1.45,25.44,59.02,38.55,24,417.11,446.75
11/30/2012 4:00,48.99,44.3,1.45,25.07,59.6,38.27,24.53,412.65,437.59
11/30/2012 4:30,48.48,44.07,1.09,24.83,59.63,38.96,24.88,407.46,436.05
11/30/2012 5:00,45.26,41.06,0.88,25.16,58.06,39.03,24.31,372.22,398.39
11/30/2012 5:30,45.81,41.82,0.9,25.48,59.14,39.22,24.23,380.53,407.51
11/30/2012 6:00,45.05,41.42,0.96,25.11,59.45,40.99,23.58,376.85,397.93
11/30/2012 6:30,45.08,41.53,1.04,24.82,59.56,42.03,24.01,377.46,401.5
11/30/2012 7:00,44.34,40.8,1.16,24.64,59.55,42.21,22.93,366.5,392.33
11/30/2012 7:30,47.42,42.98,1.29,24.01,60.09,42.95,23.52,391.22,417.77
11/30/2012 8:00,47.68,43.87,1.33,23.68,59.06,42.8,23.29,400.2,426.09
11/30/2012 8:30,47.34,43.08,1.38,23.37,59.09,40.18,22.58,392.01,416.4
11/30/2012 9:00,48.73,43.63,0.92,23.49,58.9,38.35,22.82,403.32,438.69
11/30/2012 9:30,44.6,40.74,0.83,23.92,58.8,36.92,22.15,367.08,399.38
11/30/2012 10:00,42.76,39.75,0.76,22.98,59.11,36.39,22.03,354.81,384.93
11/30/2012 10:30,39.55,38.23,0.83,23.23,58.58,35.97,21.73,332.3,359.92
11/30/2012 11:00,39.77,38.49,0.84,23.47,58.64,35.31,21.47,334.67,363.75
11/30/2012 11:30,41.12,39.57,0.72,23.09,57.89,35.08,21.26,348.34,375.78
11/30/2012 12:00,40.81,38.26,0.75,22.41,58.14,34.48,20.86,333.71,362.04
11/30/2012 12:30,39.16,38.05,0.76,22.32,58.13,34.37,20.65,328.97,356.02
11/30/2012 13:00,38.7,38.25,0.77,22.46,57.92,33.71,20.73,325.8,353.59
11/30/2012 13:30,40.12,38.34,0.84,22.37,57.49,33.63,20.59,336.18,364.43
11/30/2012 14:00,39.37,38.19,0.71,22.44,58.15,33.44,20.13,329.28,357.4
11/30/2012 14:30,37.71,37.85,0.48,22.03,57.99,34.76,20.33,319.65,346.84
11/30/2012 15:00,40.23,38.72,0.65,22.13,58.48,36.52,20.29,337.49,356.09
11/30/2012 15:30,38.38,38.63,0.66,21.91,57.69,37.2,20.36,325.4,338.75
11/30/2012 16:00,40.85,38.8,0.67,21.63,57.7,37.71,19.77,342.7,366.71
11/30/2012 16:30,40.83,39.16,0.66,21.53,58.06,37.38,19.63,339.8,364.09
11/30/2012 17:00,39.6,38.75,0.65,21.37,57.92,37.83,19.41,336.72,360.43
11/30/2012 17:30,38.16,38.01,0.64,20.96,57.98,38.1,19.26,330.98,352.41
11/30/2012 18:00,39.97,38.87,0.6,21.02,57.76,38.03,19.04,335.42,359.08
11/30/2012 18:30,39.48,38.74,0.57,20.34,57.4,38.1,19.06,332.48,356.72
11/30/2012 19:00,39.37,38.84,0.53,20.55,57.67,36.91,19.43,333.63,354.06
11/30/2012 19:30,28.84,35.35,0.41,21.47,57.22,34.85,19.51,241.54,252.94
11/30/2012 20:00,37.7,38.15,0.93,21.2,57.11,35.29,19.46,306.04,321.07
11/30/2012 20:30,38.97,38.75,0.86,20.34,57.13,35.14,19.39,335.7,348.56
11/30/2012 21:00,38.16,38.43,0.64,20.43,57.69,34.34,19.44,323.78,335.84
11/30/2012 21:30,32.38,36.97,0.76,21.04,56.78,34.32,19.44,284.07,292.67
11/30/2012 22:00,39.21,38.96,0.83,20.76,57.77,33.95,19.65,330.79,344.2
11/30/2012 22:30,40.25,39.4,0.77,20.99,57.26,34.14,20.18,334.89,348.94
11/30/2012 23:00,37,37.87,0.7,21.29,57.47,34.2,20.53,307.94,322.56
11/30/2012 23:30,32.24,36.27,0.67,21.86,57.19,33.91,20.33,269.11,281.72
12-01-2012 00:00,33.51,37.15,0.66,22.09,57.44,34.9,20.88,297.57,311.58
12-01-2012 00:30,35.41,37.55,0.85,22.37,57.84,36.36,20.78,302.41,313.53
12-01-2012 01:00,37.88,38.1,0.69,22.38,57.67,37.58,21.3,314.95,326.69
12-01-2012 01:30,32.92,36.57,0.6,22.55,58.08,37.37,21.15,282.9,294.04
12-01-2012 02:00,32.64,36.19,0.68,22.77,58.03,36.16,20.83,277.34,287.62
12-01-2012 02:30,34.62,36.6,0.77,23,57.28,36.4,21.3,287.65,300.05
12-01-2012 03:00,36.42,38.05,0.78,22.92,58.12,36.27,21.58,315.84,328.9
12-01-2012 03:30,36.62,37.8,0.6,23.25,58.52,35.83,21.84,319.88,334.83
12-01-2012 04:00,34.56,36.93,0.62,23.66,58.22,35.9,21.81,297.14,305.87
12-01-2012 04:30,33.85,36.9,0.7,23.26,57.67,35.9,21.74,295.66,311.46
12-01-2012 05:00,35.64,37.97,0.73,23.04,57.43,35.36,21.7,307.44,322.21
12-01-2012 05:30,35.33,37.74,0.84,22.57,58.24,34.96,21.58,328.04,341.02
12-01-2012 06:00,39.03,38.29,0.67,22.54,57.43,34.7,21.11,334.67,346.49
12-01-2012 06:30,37.93,38.27,0.77,22.44,58.05,34.31,21.37,330.46,340.54
12-01-2012 07:00,38.2,38.58,0.71,22.65,58.55,34,21.23,335.49,345.01
12-01-2012 07:30,37.88,38.34,0.79,22.83,58.63,34.09,21.28,330.15,342.05
12-01-2012 08:00,36.03,38.04,0.82,22.67,58.18,33.93,21.37,334.24,345.12
12-01-2012 08:30,36.48,37.6,0.54,22.34,57.74,33.68,20.75,312.72,336.79
12-01-2012 09:00,41.01,38.61,0.72,22.31,58.03,33.61,21.05,347.21,376
12-01-2012 09:30,40.16,38.12,0.83,22.46,59.06,33.62,20.93,344.47,372.51
12-01-2012 10:00,39.14,37.92,0.81,22.48,57.41,33.55,20.65,331.06,358.41
12-01-2012 10:30,41.21,39.24,0.61,22.18,57.77,33.58,20.34,357.46,386.05
12-01-2012 11:00,40.01,38.52,0.83,21.9,57.81,33.64,20.43,353.07,383.48
12-01-2012 11:30,40.12,38.27,0.77,22.27,57.94,33.63,20.58,341.51,367.77
12-01-2012 12:00,39.06,38.08,0.6,22.16,58.55,33.67,20.46,339.87,367.06
12-01-2012 12:30,35.93,37.17,0.53,22.68,57.1,33.42,20.05,302.08,321.07
12-01-2012 13:00,38.34,37.9,0.54,22.32,57.77,33.33,20.1,332.52,354.05
12-01-2012 13:30,33.5,36.03,0.47,22.9,57.53,33.28,20.1,285.75,301.89
12-01-2012 14:00,34.68,36.54,0.52,22.69,57.47,32.92,20.03,295.45,311.32
12-01-2012 14:30,37.67,37.6,0.57,22.44,57.69,32.75,20.17,322.03,341.7
12-01-2012 15:00,36.42,36.88,0.56,21.82,57.61,32.43,19.76,317.38,338.11
12-01-2012 15:30,36.14,37.02,0.51,21.64,57.38,32.42,19.69,318.37,336.44
12-01-2012 16:00,39.14,37.79,0.53,21.4,58.23,32.3,19.26,327.16,346.63
12-01-2012 16:30,39.51,38.4,0.55,21.08,57.35,32.19,19.33,333.06,351.08
12-01-2012 17:00,43.41,39.76,0.79,21.28,57.19,32.17,19.34,352.5,373.45
12-01-2012 17:30,39.71,38.56,0.68,20.83,57.5,31.99,18.58,337.11,358.46
12-01-2012 18:00,39.48,38.62,0.85,20.97,57.82,31.92,18.71,338.39,356.93
12-01-2012 18:30,40.38,39.12,0.89,20.4,58.03,31.97,18.77,349.52,368.69
12-01-2012 19:00,40.84,38.93,0.93,20.86,57.43,32.23,18.8,349.35,369.86
12-01-2012 19:30,32.98,36.04,0.55,20.92,57.48,33.15,18.34,289.09,303.56
12-01-2012 20:00,32.73,36.12,0.63,21.55,56.65,34.09,18.52,284.5,301.88
12-01-2012 20:30,26,34.63,0.21,21.48,57.57,33.65,18,231.09,246.18
12-01-2012 21:00,26.98,34.73,0.41,22.22,57.57,33.24,18.31,228.28,241.5
12-01-2012 21:30,30.27,35.36,0.39,22.6,56.82,32.1,18.53,262.24,271.19
12-01-2012 22:00,27.56,35.08,0.48,22.57,56.7,32.32,18.78,251.92,263.52
12-01-2012 22:30,27.77,34.81,0.52,22.48,56.96,32.87,18.75,247.37,257.14
12-01-2012 23:00,28.34,35.17,0.55,22.49,57.38,32.55,19.03,252.92,261.92
12-01-2012 23:30,27.62,35.06,0.48,22.82,57.45,32.07,19.66,250.97,259.07
12-02-2012 00:00,29.14,34.92,0.55,23.12,57.1,31.98,19.75,248.7,262.83
12-02-2012 00:30,28.91,35.21,0.55,23.1,56.77,31.69,20.16,251.81,263.33
12-02-2012 01:00,29.94,35.1,0.54,23.32,57.35,33.33,20.25,257.24,268.78
12-02-2012 01:30,29.01,34.96,0.53,23.64,57.43,34.49,20.99,249.72,260.4
12-02-2012 02:00,27.72,34.89,0.52,23.91,58.48,35.38,20.93,244.02,259.13
12-02-2012 02:30,33.34,35.94,0.51,24.43,57.94,35.67,21.31,285.3,307.32
12-02-2012 03:00,32.89,35.86,0.52,24.33,57.93,35.59,22.24,280.2,301.88
12-02-2012 03:30,33.54,36.25,0.55,24.62,57.67,35.37,22.32,279.53,302.3
12-02-2012 04:00,31.92,35.87,0.57,25,58.48,35.07,22.77,275.64,295.95
12-02-2012 04:30,36.16,36.8,0.59,25.19,58.24,36.32,23.11,304.56,327.32
12-02-2012 05:00,36.16,37.02,0.45,24.89,57.65,36.61,22.94,307.97,330.44
12-02-2012 05:30,36.35,37.31,0.56,24.99,58.21,36.49,22.93,312.88,334.94
12-02-2012 06:00,39.31,38.05,0.68,24.66,58.88,36.24,23.23,334.84,363.35
12-02-2012 06:30,36.74,36.9,0.47,25.14,58.6,36.13,23.37,314.06,335.25
12-02-2012 07:00,37.17,37.14,0.58,24.86,58.07,35.97,23.35,321.84,346.77
12-02-2012 07:30,37.1,37.13,0.43,25.18,58.65,36.1,23.61,323.72,349.1
12-02-2012 08:00,40.26,38.22,0.65,25.47,59.01,36.26,24.08,344.47,373.81
12-02-2012 08:30,43.05,39.72,0.74,25.02,59.14,36.36,23.52,363.98,395.49
12-02-2012 09:00,41.59,39.32,0.72,24.85,59.72,37.96,23.86,357.9,388.44
12-02-2012 09:30,41.39,38.75,0.64,25.16,59.32,39.82,23.79,352.52,380.48
12-02-2012 10:00,42.94,39.98,0.88,25.29,59.29,40.92,23.69,365.98,397.11
12-02-2012 10:30,43.26,39.53,0.73,25.62,59.34,41.38,24.4,365.18,393.98
12-02-2012 11:00,44.22,39.66,0.89,25.59,59.76,42.38,25.01,369.75,400.04
12-02-2012 11:30,42.5,39.32,0.88,27.01,60.31,41.87,26.12,360.13,391.84
12-02-2012 12:00,39.71,38.07,0.87,26.84,60.49,43.33,26.04,340.14,366.38
12-02-2012 12:30,42.25,39.12,0.89,27.77,60.81,42.2,26.46,353.93,381.27
12-02-2012 13:00,44.62,40,0.81,28.42,60.17,41.56,26.79,369.09,393.92
12-02-2012 13:30,33.92,35.76,0.61,28.56,60.85,42.9,26.23,272.88,291.15
12-02-2012 14:00,31.1,35.17,0.56,28.7,60.54,43.64,25.69,258.93,277.83
12-02-2012 14:30,35.44,36.46,0.81,28.89,60.51,44.37,26.7,298.09,314.57
12-02-2012 15:00,38.32,37.59,0.93,28.53,60.52,44.69,26.63,319.14,337.65
12-02-2012 15:30,37.52,37.37,0.82,28.71,60.14,44.85,26.38,320.52,338.5
12-02-2012 16:00,37.96,37.13,0.83,28.28,60.51,44.77,26.18,318.22,332.75
12-02-2012 16:30,34.78,36.24,0.84,28.01,59.96,44.96,26.09,298.48,313.07
12-02-2012 17:00,37.23,37.21,0.86,28.27,60.16,45.09,25.82,313.19,329.89
12-02-2012 17:30,36.83,37.17,0.87,27.9,60.16,44.59,25.94,312.98,328.91
12-02-2012 18:00,36.03,37.04,0.88,27.63,60.02,44.87,25.61,307.31,322.48
12-02-2012 18:30,38.08,37.86,0.7,27.73,60.16,44.58,25.4,320.33,338.16
12-02-2012 19:00,40.88,38.7,0.69,27.55,59.98,43.53,25.19,340.73,357.8
12-02-2012 19:30,27.38,34.69,0.45,27.54,60.83,40.66,24.03,237.46,252.78
12-02-2012 20:00,31.49,35.65,0.35,27.87,59.53,40.38,23.82,261.32,276.82
12-02-2012 20:30,29.98,35.24,0.67,27.33,59.98,39.22,23.78,251.99,264.8
12-02-2012 21:00,39.6,38.17,0.74,26.13,58.9,38.13,23.99,328.02,344.43
12-02-2012 21:30,39.2,38.12,0.7,26.01,58.85,38.49,24.06,325.33,340.28
12-02-2012 22:00,40.34,38.63,0.92,26.31,59.29,39.72,24.11,337.16,354.38
12-02-2012 22:30,39.44,38.33,1.04,26.2,59.49,40.69,24.17,330.05,344.86
12-02-2012 23:00,40.1,38.77,1.06,26.09,59.7,40.36,24.28,332.62,347.25
12-02-2012 23:30,41.37,39.36,0.95,26.75,59.62,39.57,25,346.8,361.54
12-03-2012 00:00,40.67,38.85,1.07,26.74,60.23,40.83,25.35,340.37,356.45
12-03-2012 00:30,40.4,39.02,1.03,27.11,59.85,42.65,25.76,341.5,353.5
12-03-2012 01:00,40.63,38.94,1.08,27.66,59.64,43.5,25.85,338.66,353.64
12-03-2012 01:30,42.73,39.65,1.15,27.71,60.35,43.74,26.13,354.46,369.57
12-03-2012 02:00,44.92,40.27,0.81,27.9,59.97,43.93,26.37,371.5,399.78
12-03-2012 02:30,35.23,36.88,0.61,27.72,60.45,43.39,25.85,311.1,325.26
12-03-2012 03:00,32.65,35.32,0.63,29.01,59.75,42.22,25.87,275.48,288.5
12-03-2012 03:30,25.79,34.04,0.39,29.51,59.96,42.08,26.31,223.75,239.27
12-03-2012 04:00,28.64,35.13,0.48,29.74,60.83,41.58,26.59,257.85,267.61
12-03-2012 04:30,26.34,34.44,0.32,30.27,60.49,41.91,26.27,216.23,234.12
12-03-2012 05:00,33.45,36.59,0.54,29.35,59.7,42.46,26.28,287.95,309.73
12-03-2012 05:30,34.11,36.25,0.54,29,60.06,40.37,25.97,286.75,312.93
12-03-2012 06:00,24.58,34.2,0.05,29.84,59.6,38.88,25.32,210.94,224.65
12-03-2012 06:30,24.06,33.91,0.29,29.89,60.34,39.56,25.39,196.59,210.4
12-03-2012 07:00,25.29,34.13,0.19,30.01,59.25,40.34,24.79,201.78,216.76
12-03-2012 07:30,22.63,33.68,0.08,30.07,59.95,40.79,24.84,196.75,210.24
12-03-2012 08:00,24.91,34.14,0.08,29.83,59.28,40.79,24.73,206.47,219.5
12-03-2012 08:30,22.43,33.79,0.23,29.35,59.49,40.82,24.02,189.87,203.61
12-03-2012 09:00,22.48,34.23,0.31,28.77,59.69,40.46,24.31,194.72,207.95
12-03-2012 09:30,23.43,33.97,0.15,28.39,59.46,40.34,23.51,202.07,216.26
12-03-2012 10:00,23.03,33.82,0.36,27.91,59.18,39.69,23.15,199.67,213.53
